Date,IWV
2010-03-19,-0.006089559140065037
2010-03-22,0.00583517493822594
2010-03-23,0.007977015688225952
2010-03-24,-0.005140839704710687
2010-03-25,-0.003338004228361724
2010-03-26,0.0010193882299438517
2010-03-29,0.004946139594015353
2010-03-30,0.0007241171255190082
2010-03-31,-0.004628868004476927
2010-04-01,0.008574043788110552
2010-04-05,0.010230739464696326
2010-04-06,0.0021391072324292715
2010-04-07,-0.005550323688612302
2010-04-08,0.003434846981311468
2010-04-09,0.005847727825482485
2010-04-12,0.002978076602299984
2010-04-13,0.0
2010-04-14,0.0124416063012327
2010-04-15,0.0012566758765828467
2010-04-16,-0.015202356439117604
2010-04-19,0.0018410761252474206
2010-04-20,0.009895935480816132
2010-04-21,-0.00014072562525768717
2010-04-22,0.00336086359749177
2010-04-23,0.007115586315170619
2010-04-26,-0.003463592296500062
2010-04-27,-0.024051447348711896
2010-04-28,0.007264942158642151
2010-04-29,0.01301100004078104
2010-04-30,-0.01814866140434157
2010-05-03,0.014076135502311127
2010-05-04,-0.024116343974878163
2010-05-05,-0.008333406730690274
2010-05-06,-0.03303387564742244
2010-05-07,-0.016781577387445346
2010-05-10,0.044956086020415675
2010-05-11,-0.002187935600655999
2010-05-12,0.017246629009647574
2010-05-13,-0.012500074865304134
2010-05-14,-0.017895857165364015
2010-05-17,-0.00014835861750694956
2010-05-18,-0.013928450598114872
2010-05-19,-0.0073625177244704965
2010-05-20,-0.03905529723849732
2010-05-21,0.015122729643739063
2010-05-24,-0.012879932200789423
2010-05-25,0.0006286459964408575
2010-05-26,-0.004556014351922877
2010-05-27,0.03551127436152823
2010-05-28,-0.010973907267848748
2010-06-01,-0.0198797013665174
2010-06-02,0.02625784629833605
2010-06-03,0.0049024642682049535
2010-06-04,-0.03598078219605361
2010-06-07,-0.015657341295432947
2010-06-08,0.008836946351360675
2010-06-09,-0.0038225401623677158
2010-06-10,0.030056248003659247
2010-06-11,0.005432129737833247
2010-06-14,0.0
2010-06-15,0.023618724008857894
2010-06-16,-0.0006036404057451206
2010-06-17,0.0004528927525542237
2010-06-18,0.0010556796296363746
2010-06-21,-0.004670919069495905
2010-06-22,-0.0175594312558931
2010-06-23,-0.0020034336372525274
2010-06-24,-0.017137307816976866
2010-06-25,0.00518375802041926
2010-06-28,-0.003282133501734341
2010-06-29,-0.03198457501556662
2010-06-30,-0.010690085692575901
2010-07-01,-0.0040927061287018285
2010-07-02,-0.004625977094560696
2010-07-06,0.002489453274397313
2010-07-07,0.03278158863111602
2010-07-08,0.009939007117831133
2010-07-09,0.007936627813890595
2010-07-12,-0.00031515901005485514
2010-07-13,0.016855752500426924
2010-07-14,-0.00015497846782086544
2010-07-15,-0.0010847149852021287
2010-07-16,-0.028229959803948823
2010-07-19,0.006384570536819734
2010-07-20,0.011102483835080168
2010-07-21,-0.012549422219983675
2010-07-22,0.02303452457707178
2010-07-23,0.010714328743848922
2010-07-26,0.011522305348738993
2010-07-27,-0.0012149429984055216
2010-07-28,-0.008363932467862822
2010-07-29,-0.003833452194847098
2010-07-30,-0.0003079254404257936
2010-08-02,0.021866434618204034
2010-08-03,-0.004521216005760609
2010-08-04,0.006509088523722006
2010-08-05,-0.0013531558394872523
2010-08-06,-0.004819299599044591
2010-08-09,0.007263624261825363
2010-08-10,-0.007962589918774299
2010-08-11,-0.028623392072353315
2010-08-12,-0.006236255218784792
2010-08-13,-0.004235603167683566
2010-08-16,0.0006298469653325256
2010-08-17,0.01354140750112598
2010-08-18,0.0021747797568312244
2010-08-19,-0.01736154187376049
2010-08-20,-0.003470532345881905
2010-08-23,-0.005066105022720979
2010-08-24,-0.014478608890748257
2010-08-25,0.004682102501874619
2010-08-26,-0.007231675775007496
2010-08-27,0.018129131167421653
2010-08-30,-0.015739135791339454
2010-08-31,0.00032270126974354163
2010-09-01,0.03035699229753952
2010-09-02,0.010186446118129577
2010-09-03,0.013186263120683828
2010-09-07,-0.011483645276182508
2010-09-08,0.005731577555363909
2010-09-09,0.00415797415778929
2010-09-10,0.005061582196690839
2010-09-13,0.01281851266886802
2010-09-14,-0.001054659198173713
2010-09-15,0.004072276560624699
2010-09-16,-0.0010517839385966177
2010-09-17,0.0013537593864405562
2010-09-20,0.01606800977744971
2010-09-21,-0.0025122351738312565
2010-09-22,-0.005334447038462198
2010-09-23,-0.00875269403131762
2010-09-24,0.021434326706405216
2010-09-27,-0.003694660504782843
2010-09-28,0.005042968280464466
2010-09-29,-0.0016231047167478696
2010-09-30,-0.0029567459735792
2010-10-01,0.0047443906077113684
2010-10-04,-0.008410910568782737
2010-10-05,0.020982376053440444
2010-10-06,-0.0013119541992235861
2010-10-07,-0.000875690581291888
2010-10-08,0.006281259303496212
2010-10-11,0.0010160576891136142
2010-10-12,0.0036251948044627724
2010-10-13,0.007802290951146595
2010-10-14,-0.0031538026458033386
2010-10-15,0.0011501607534825098
2010-10-18,0.006608409015862682
2010-10-19,-0.01612647459452221
2010-10-20,0.010588525150028838
2010-10-21,0.0010048917516798372
2010-10-22,0.003297905298237813
2010-10-25,0.0031443029740718664
2010-10-26,0.0001422451968018379
2010-10-27,-0.002421700138556915
2010-10-28,0.00028625049249164647
2010-10-29,0.0014273750136546415
2010-11-01,-0.0007129472932209113
2010-11-02,0.009272224336499546
2010-11-03,0.0036749396242750088
2010-11-04,0.01943401936238387
2010-11-05,0.0038679302267830007
2010-11-08,-0.0009631397473252035
2010-11-09,-0.007988864295310316
2010-11-10,0.005414897971794508
2010-11-11,-0.0034527398888982708
2010-11-12,-0.013996297018715631
2010-11-15,0.00028078841179679515
2010-11-16,-0.016018059347823965
2010-11-17,0.0011427125210448086
2010-11-18,0.014833871779199814
2010-11-19,0.0033732166231383864
2010-11-22,0.0004203791538217594
2010-11-23,-0.014002056454890832
2010-11-24,0.015762485801240622
2010-11-26,-0.008667845934937524
2010-11-29,0.000281944423033087
2010-11-30,-0.0073308176686515125
2010-12-01,0.022582407626299705
2010-12-02,0.012221991744084226
2010-12-03,0.003842123995795532
2010-12-06,-0.00013713466644171834
2010-12-07,0.0006835091576677943
2010-12-08,0.0027325674047120607
2010-12-09,0.003678284295169032
2010-12-10,0.006515793511865597
2010-12-13,-0.00013510718186404702
2010-12-14,0.0004045244085886246
2010-12-15,-0.00431440499282465
2010-12-16,0.006228929559103369
2010-12-17,0.002153595793626506
2010-12-20,0.0020141149846188977
2010-12-21,0.006834108833197794
2010-12-22,0.003396996790992368
2010-12-23,-0.0017330930939292166
2010-12-27,0.0006678159332980105
2010-12-28,0.000533689745866317
2010-12-29,0.001866853272464608
2010-12-30,-0.001330770396730574
2010-12-31,-0.0010664345478132997
2011-01-03,0.010940768825499214
2011-01-04,-0.002903207689980758
2011-01-05,0.005559492231336005
2011-01-06,-0.0017118390659955907
2011-01-07,-0.001714136879096384
2011-01-10,-0.0006600961076939083
2011-01-11,0.003700513777032066
2011-01-12,0.009217558214347443
2011-01-13,-0.0014351574584652305
2011-01-14,0.006795107866066186
2011-01-18,0.00298495135662713
2011-01-19,-0.012552146264209418
2011-01-20,-0.002620511596052144
2011-01-21,0.0009197858081440025
2011-01-24,0.006563534835668294
2011-01-25,0.00013066444066245353
2011-01-26,0.005997798793592635
2011-01-27,0.002721847050196846
2011-01-28,-0.01861441340944847
2011-01-31,0.008166882045553603
2011-02-01,0.016592390125609757
2011-02-02,-0.002313143053737865
2011-02-03,0.0029624628874578285
2011-02-04,0.002568529467970926
2011-02-07,0.006789843241452376
2011-02-08,0.004453620527928415
2011-02-09,-0.002786990597176353
2011-02-10,0.0011431095232712352
2011-02-11,0.0067256563104582945
2011-02-14,0.003276915445330042
2011-02-15,-0.0035181370281962554
2011-02-16,0.00655652416493302
2011-02-17,0.003631478710585556
2011-02-18,0.0013727105599321554
2011-02-22,-0.021186226433776212
2011-02-23,-0.00763918112578732
2011-02-24,0.00012805575686636317
2011-02-25,0.011931171647619143
2011-02-28,0.006084583396628762
2011-03-01,-0.0170106219809516
2011-03-02,0.0024355250062357836
2011-03-03,0.017774393823994483
2011-03-04,-0.0070355831605322106
2011-03-07,-0.00835096023530002
2011-03-08,0.008804147515623972
2011-03-09,-0.0017706860628657894
2011-03-10,-0.01926032947839995
2011-03-11,0.006847489589101974
2011-03-14,-0.005903111751637713
2011-03-15,-0.010842423146498636
2011-03-16,-0.017095148636003255
2011-03-17,0.010621294939106019
2011-03-18,0.00538611068760475
2011-03-21,0.01594192129523453
2011-03-22,-0.0036020349669055873
2011-03-23,0.002840624481727616
2011-03-24,0.009457446346329501
2011-03-25,0.003711502884285567
2011-03-28,-0.0024227778343626216
2011-03-29,0.007158206890172769
2011-03-30,0.007108064853892149
2011-03-31,-0.0011346279226048805
2011-04-01,0.005551581221178825
2011-04-04,0.0012544026947565179
2011-04-05,0.0008769153924550466
2011-04-06,0.002128905929572378
2011-04-07,-0.0024984495661192208
2011-04-08,-0.0043841280313334785
2011-04-11,-0.004151441401835876
2011-04-12,-0.007958418778735377
2011-04-13,0.0006365765591125339
2011-04-14,0.00025497134346474937
2011-04-15,0.005088381835615108
2011-04-18,-0.011772190640337077
2011-04-19,0.005764182590061839
2011-04-20,0.014263662343749761
2011-04-21,0.005399455808023257
2011-04-25,-0.0011242452888310384
2011-04-26,0.008627750396603018
2011-04-27,0.006817719549667256
2011-04-28,0.00270871610130885
2011-04-29,0.00343820843100473
2011-05-02,-0.0030594030456086996
2011-05-03,-0.005523446649631336
2011-05-04,-0.007282199949435575
2011-05-05,-0.007832994193280984
2011-05-06,0.004135375066360192
2011-05-09,0.005615754436980369
2011-05-10,0.008935305171768437
2011-05-11,-0.010823967312173388
2011-05-12,0.005098126322064855
2011-05-13,-0.008783820429366096
2011-05-16,-0.006989347621404907
2011-05-17,-0.0013827979020611947
2011-05-18,0.010194800824388173
2011-05-19,0.0019938938912802406
2011-05-20,-0.006963693356681233
2011-05-23,-0.01252185589541388
2011-05-24,-0.0012680091260981463
2011-05-25,0.0043168392144374845
2011-05-26,0.005689185012401454
2011-05-27,0.004525831150253845
2011-05-31,0.010886906485784387
2011-06-01,-0.02327336089205878
2011-06-02,-0.0011403671912750823
2011-06-03,-0.010404855782746303
2011-06-06,-0.011924828236961504
2011-06-07,-0.0002591879988830259
2011-06-08,-0.0049326646225150705
2011-06-09,0.0071747886424515794
2011-06-10,-0.014376198544292174
2011-06-13,-0.00013192508579562556
2011-06-14,0.013537147762928914
2011-06-15,-0.016727721441307408
2011-06-16,0.0010552838234474393
2011-06-17,0.0030296876388236083
2011-06-20,0.004990591668279976
2011-06-21,0.01476773790911956
2011-06-22,-0.005537829988582099
2011-06-23,-0.002201153061582306
2011-06-24,-0.010512914089326864
2011-06-27,0.00839440464014074
2011-06-28,0.013788049037430694
2011-06-29,0.007826235191412456
2011-06-30,0.009420740003607486
2011-07-01,0.01463040074813704
2011-07-05,3.694651043506525e-05
2011-07-06,0.0016229517374846125
2011-07-07,0.010965211320087098
2011-07-08,-0.006779035607676898
2011-07-11,-0.01935941920611184
2011-07-12,-0.003923344042763732
2011-07-13,0.003557607638080329
2011-07-14,-0.007975633497660728
2011-07-15,0.006125294875630738
2011-07-18,-0.010020306531198897
2011-07-19,0.017808945243515506
2011-07-20,-0.0010068428110142635
2011-07-21,0.012600637648848112
2011-07-22,0.0012449210350045092
2011-07-25,-0.00683589889473768
2011-07-26,-0.004004943126073357
2011-07-27,-0.022238815929420452
2011-07-28,-0.002698412972405695
2011-07-29,-0.00824627431926761
2011-08-01,-0.0020788036881188576
2011-08-02,-0.026168529122560957
2011-08-03,0.00521418052890299
2011-08-04,-0.05067200108314929
2011-08-05,-0.003922131613606772
2011-08-08,-0.06849543004832293
2011-08-09,0.048467580904133944
2011-08-10,-0.04233906389331299
2011-08-11,0.04586478087921875
2011-08-12,0.007620578161539493
2011-08-15,0.02268869554907149
2011-08-16,-0.01046475356614518
2011-08-17,-0.0002820175872363384
2011-08-18,-0.045275136739976074
2011-08-19,-0.01743202130423671
2011-08-22,0.00030021198774887736
2011-08-23,0.034721189146086795
2011-08-24,0.013654905687438212
2011-08-25,-0.01576368572345721
2011-08-26,0.015725013680636835
2011-08-29,0.031966641017302067
2011-08-30,0.002639246685797403
2011-08-31,0.0038791920534388957
2011-09-01,-0.012420545473264433
2011-09-02,-0.02599260078057586
2011-09-06,-0.006742835337377184
2011-09-07,0.03004477670377903
2011-09-08,-0.011639218797345752
2011-09-09,-0.02681625887870509
2011-09-12,0.006852163142837986
2011-09-13,0.009991415803355386
2011-09-14,0.014193455288590284
2011-09-15,0.017387576099976876
2011-09-16,0.00486313982651887
2011-09-19,-0.010646797456380197
2011-09-20,-0.003214947696419057
2011-09-21,-0.0312671026284167
2011-09-22,-0.031697799818974914
2011-09-23,0.006080391829944132
2011-09-26,0.023130855693474173
2011-09-27,0.012689934856388474
2011-09-28,-0.023044883888834078
2011-09-29,0.007076113746785628
2011-09-30,-0.02312934578529624
2011-10-03,-0.03446747572846809
2011-10-04,0.02483332903367752
2011-10-05,0.020748182204848753
2011-10-06,0.018991059062570592
2011-10-07,-0.008881889610452887
2011-10-10,0.034670135764227616
2011-10-11,0.0001420080012759506
2011-10-12,0.010647257051282777
2011-10-13,-0.0019664852146277223
2011-10-14,0.018156419417086678
2011-10-17,-0.021012126342144333
2011-10-18,0.021604203057872917
2011-10-19,-0.014098243210555972
2011-10-20,0.004485981959246654
2011-10-21,0.01884205467729605
2011-10-24,0.01616406003720816
2011-10-25,-0.02049055008158318
2011-10-26,0.011698181795473328
2011-10-27,0.03577779894524502
2011-10-28,0.0002623402152368559
2011-10-31,-0.025997920141302977
2011-11-01,-0.027905121761839347
2011-11-02,0.017611663903825514
2011-11-03,0.018670177724522397
2011-11-04,-0.004949487243089634
2011-11-07,0.004436754036533097
2011-11-08,0.012983723419993431
2011-11-09,-0.03845198426287544
2011-11-10,0.00852006696701224
2011-11-11,0.019893697313744907
2011-11-14,-0.01002026476476392
2011-11-15,0.0064782714210345205
2011-11-16,-0.016224002801495163
2011-11-17,-0.016082869626823815
2011-11-18,-0.001246978242952279
2011-11-21,-0.01872418482851268
2011-11-22,-0.0038158618958142876
2011-11-23,-0.023694643307319296
2011-11-25,-0.002906747720938574
2011-11-28,0.030753651876073373
2011-11-29,0.002262134931546589
2011-11-30,0.04288928312738238
2011-12-01,-0.0012171488696417487
2011-12-02,0.0010834873309031323
2011-12-05,0.01055308489080864
2011-12-06,0.00026820068419941556
2011-12-07,0.0016061514391814136
2011-12-08,-0.021782985117439924
2011-12-09,0.01762281256382292
2011-12-12,-0.014901507918544055
2011-12-13,-0.01049281757771503
2011-12-14,-0.011430879761285095
2011-12-15,0.0043183877025563255
2011-12-16,0.002913101483105862
2011-12-19,-0.011479696323484667
2011-12-20,0.030082554822135954
2011-12-21,0.0023091405361017614
2011-12-22,0.009063882542428514
2011-12-23,0.008375441685459561
2011-12-27,0.0006699231296447561
2011-12-28,-0.012583974375478535
2011-12-29,0.010168232693994472
2011-12-30,-0.004428806406431729
2012-01-03,0.014289397117665859
2012-01-04,0.0005313698840578862
2012-01-05,0.004251413968116902
2012-01-06,-0.0021166137596979606
2012-01-09,0.0021211033161627757
2012-01-10,0.009655731163921377
2012-01-11,0.001309610205876277
2012-01-12,0.0032715452791893807
2012-01-13,-0.004825669656805309
2012-01-17,0.002489908065507418
2012-01-18,0.011895442372063858
2012-01-19,0.005297128883511082
2012-01-20,0.000513386806599847
2012-01-23,0.0002567141672247253
2012-01-24,0.00012908634187236423
2012-01-25,0.009114685026386793
2012-01-26,-0.005215904403059302
2012-01-27,0.0006395321612706617
2012-01-30,-0.0035790911592115116
2012-01-31,-0.0002559585125484487
2012-02-01,0.010392309627509366
2012-02-02,0.0025396360206801916
2012-02-03,0.01481906984577619
2012-02-06,-0.000998128804847398
2012-02-07,0.002498645780739217
2012-02-08,0.0018693431743821431
2012-02-09,0.0021145493114245184
2012-02-10,-0.008316559800606305
2012-02-13,0.007384946284112681
2012-02-14,-0.0012420798967156532
2012-02-15,-0.005350007946199775
2012-02-16,0.01263333660810595
2012-02-17,0.0019761308730064098
2012-02-21,-0.00012328654532833827
2012-02-22,-0.0035753993694397357
2012-02-23,0.005320294715629892
2012-02-24,0.001477422404638995
2012-02-27,0.0014748926833487719
2012-02-28,0.0022083815702935716
2012-02-29,-0.0058769713223196796
2012-03-01,0.006527381393424347
2012-03-02,-0.004282418572217228
2012-03-05,-0.003932930434111692
2012-03-06,-0.016409748259490486
2012-03-07,0.008153761547985194
2012-03-08,0.009953898033965958
2012-03-09,0.005420681103016856
2012-03-12,-0.00036763892945967935
2012-03-13,0.018387076982612882
2012-03-14,-0.002527823260889739
2012-03-15,0.00627471609972563
2012-03-16,0.0011994190488382461
2012-03-19,0.004311757482269529
2012-03-20,-0.003935315077796764
2012-03-21,-0.001197665393986136
2012-03-22,-0.008391205845039273
2012-03-23,0.004369690664525194
2012-03-26,0.01486407870319617
2012-03-27,-0.003929542409095044
2012-03-28,-0.005259908722851647
2012-03-29,-0.0015629428390149247
2012-03-30,0.0024078622903624947
2012-04-02,0.008285108885816017
2012-04-03,-0.003096468059435198
2012-04-04,-0.010990296278290623
2012-04-05,-0.0008453094068950895
2012-04-09,-0.011727126317138903
2012-04-10,-0.017980925446777762
2012-04-11,0.008345616580516024
2012-04-12,0.014082803533257415
2012-04-13,-0.01181620698361463
2012-04-16,-0.0003695502704982312
2012-04-17,0.014674434640956413
2012-04-18,-0.003645703393113986
2012-04-19,-0.005366827444554745
2012-04-20,0.00098089374443866
2012-04-23,-0.009066375217384515
2012-04-24,0.004327409417562933
2012-04-25,0.014526748712401893
2012-04-26,0.006188144667754303
2012-04-27,0.003376621272759728
2012-04-30,-0.004566827342068036
2012-05-01,0.004829697867469784
2012-05-02,-0.0020435855024784066
2012-05-03,-0.007946300988517896
2012-05-04,-0.01699193826724754
2012-05-07,0.001604615986591229
2012-05-08,-0.0038214459969158066
2012-05-09,-0.00618740282431951
2012-05-10,0.0021169276232668732
2012-05-11,-0.0028576687713646187
2012-05-14,-0.010467597481269686
2012-05-15,-0.005792527555470106
2012-05-16,-0.0045598456678680455
2012-05-17,-0.017305339456143876
2012-05-18,-0.008027735674257075
